,date,URL,content,numF,emotion
5030,2020-02-13,https://weibo.cn/comment/hot/Iu2UX5tA0?rl=2,那些在家躺床上买赞抠脚无聊带节奏的人，少一些自以为是，少一些站着说话不腰疼的言论吧！,106,neutral
5031,2020-02-13,https://weibo.cn/comment/hot/Iu2UX5tA0?rl=2,黄冈已经封了二十多天了，确诊的封楼，小区封闭，社区送菜，和全国一样的，麻烦各位不要再说才封这样的话。,328,worry
5032,2020-02-13,https://weibo.cn/comment/hot/Iu2UX5tA0?rl=2,我们以为湖北的居民区早就是封闭式了，结果现在才宣布居民区封闭式管理，我真的是太无语了,2,angry
5033,2020-02-13,https://weibo.cn/comment/hot/Iu2UX5tA0?rl=2,怎么了这是……,145,neutral
5034,2020-02-13,https://weibo.cn/comment/hot/Iu2XPyaGq?rl=2,高福呢？躲起来了？？？,307,neutral
5035,2020-02-13,https://weibo.cn/comment/hot/Iu2XPyaGq?rl=2,不好意思我们真的是没办法了，河南登封高中今晚已经发通知说试点开学，2.17是真的,159,satisfied
5036,2020-02-13,https://weibo.cn/comment/hot/Iu2XPyaGq?rl=2,河南还要开学嘛，郑州还搞试点嘛,259,neutral
5037,2020-02-13,https://weibo.cn/comment/hot/Iu2XPyaGq?rl=2,河南有些地方要开学了，小编#河南到底延迟开学吗？#,6,neutral
5038,2020-02-13,https://weibo.cn/comment/hot/Iu2XPyaGq?rl=2,河南部分地区试点开学是真的吗！！,181,excited
5039,2020-02-13,https://weibo.cn/comment/hot/Iu2XPyaGq?rl=2,关心一下郑州登封的孩子吧，他们要开学了,98,suspicious
5040,2020-02-13,https://weibo.cn/comment/hot/Iu2XPyaGq?rl=2,湖北那么多城市 希望不要有城市被边缘化 都应该重视！,53,unsatisfied
5041,2020-02-13,https://weibo.cn/comment/hot/Iu2XPyaGq?rl=2,看看河南登封吧，17号要开学了,67,neutral
5042,2020-02-13,https://weibo.cn/comment/hot/Iu2XPyaGq?rl=2,国家卫健委第一批赴武汉专家组成员也必须追责，如高福、王广发之流，他们第一时间赶赴武汉得知疫情，却只关心自己去外国杂志发表论文，还对公众说可防可控，导致没有及时隔离防控，病毒继续疯狂扩散至全国各地，给国家和人民带来巨大伤害!,45,neutral
5043,2020-02-13,https://weibo.cn/comment/hot/Iu30zt2G5?rl=2,那些在家躺床上买赞抠脚无聊带节奏的人，少一些自以为是，少一些站着说话不腰疼的言论吧！,909,neutral
5044,2020-02-13,https://weibo.cn/comment/hot/Iu30zt2G5?rl=2,数字越透明才好 不可怕，数据逐渐接近真实，希望那些在家自隔离的人都被收治[加油][加油][加油],668,hopeful
5045,2020-02-13,https://weibo.cn/comment/hot/Iu30zt2G5?rl=2,把没用的饭桶都换下去了,686,neutral
5046,2020-02-13,https://weibo.cn/comment/hot/Iu30zt2G5?rl=2,此疫过后，全国都要整风整纪！,496,neutral
5047,2020-02-13,https://weibo.cn/comment/hot/Iu30zt2G5?rl=2,第一批最早进驻武汉的8名专家呢？不追究么？还是放他们回去又写论文发表去国外的柳叶刀,7,angry
5048,2020-02-13,https://weibo.cn/comment/hot/Iu30zt2G5?rl=2,所以并不是中央无作为，也不要什么都甩锅给中央，相信我们的国家,142,unsatisfied
5049,2020-02-13,https://weibo.cn/comment/hot/Iu3vO96nh?rl=2,广西学生来了！,647,neutral
5050,2020-02-13,https://weibo.cn/comment/hot/Iu3vO96nh?rl=2,广西学生想开学了！毕竟学校便宜占不得,366,unsatisfied
5051,2020-02-13,https://weibo.cn/comment/hot/Iu3Abph4D?rl=2,有什么可问号的，中医的确在这次疫情中发挥了很大的作用啊,3738,unsatisfied
5052,2020-02-13,https://weibo.cn/comment/hot/Iu3Abph4D?rl=2,中药挺靠谱的。不靠谱的是很多中医,2026,satisfied
5053,2020-02-13,https://weibo.cn/comment/hot/Iu3Abph4D?rl=2,看看山西的痊愈率，再看看我们山西吕梁的治愈率几乎100%，基本靠中医药，老祖宗留下的医学文化确实值得传承，全国推广吧。,2118,unsatisfied
5054,2020-02-13,https://weibo.cn/comment/hot/Iu3Abph4D?rl=2,不知道为什么那么多人黑中医，说实话，你们了解中医吗？,1344,neutral
5055,2020-02-13,https://weibo.cn/comment/hot/Iu3Abph4D?rl=2,看来中药还是有效果的。,1220,neutral
5056,2020-02-13,https://weibo.cn/comment/hot/Iu3Abph4D?rl=2,关注一下永嘉打狗的事吧🙏,790,worry
5057,2020-02-13,https://weibo.cn/comment/hot/Iu3Abph4D?rl=2,？,873,neutral
5058,2020-02-13,https://weibo.cn/comment/hot/Iu3Abph4D?rl=2,？？？,709,neutral
5059,2020-02-13,https://weibo.cn/comment/hot/Iu40A8ZQW?rl=2,数字越透明才好 不可怕，数据逐渐接近真实，希望那些在家自隔离的人都被收治,282,worry
5060,2020-02-13,https://weibo.cn/comment/hot/Iu40A8ZQW?rl=2,哎。。。河南加油。。,122,hopeful
5061,2020-02-13,https://weibo.cn/comment/hot/Iu40A8ZQW?rl=2,河南南阳和信阳地区也刻不容缓,91,neutral
5062,2020-02-13,https://weibo.cn/comment/hot/Iu40A8ZQW?rl=2,求人民日报爸爸关注浙江省温州市永嘉县金溪镇黄山村2月12号把狗活活打死事件，官方回应是有疫情出现，要把当地的野狗，流浪捕杀。请问猫狗能传染新冠病毒吗，人类和动物的平衡还要破坏吗，把动物打死就可以解决问题吗？！希望有关部门严查，否则绝不会放弃向上反映！,66,angry
5063,2020-02-13,https://weibo.cn/comment/hot/Iu40A8ZQW?rl=2,救救河南的孩子吧！！！,43,worry
5064,2020-02-13,https://weibo.cn/comment/hot/Iu40A8ZQW?rl=2,是怎么传染的啊  基本上都有带口罩呀  田某也带了口罩吧,36,angry
5065,2020-02-13,https://weibo.cn/comment/hot/Iu40A8ZQW?rl=2,救救河南的孩子#河南到底延迟开学吗？#,30,worry
5066,2020-02-13,https://weibo.cn/comment/hot/Iu40A8ZQW?rl=2,别跑了 抓你好难,14,unsatisfied
5067,2020-02-14,https://weibo.cn/comment/hot/Iu6M049ti?rl=2,特别的情人节，有大家才有小家，辛苦了，希望有情人尽情相拥的那天快点到来！,638,hopeful
5068,2020-02-14,https://weibo.cn/comment/hot/Iu6M049ti?rl=2,在等一个数据，不然睡不着,403,suspicious
5069,2020-02-14,https://weibo.cn/comment/hot/Iu6M049ti?rl=2,己亥末 庚子春 荆楚大疫 染者数万计 众惶恐 举国防 皆闭户 南山镇守江南都  率白衣郎中数万抗之 虽有外敌虎视眈眈 内有蔡🐶乱我军心 幸我中华子民九州一心  月余 疫尽去 国泰民安,11,hopeful
5070,2020-02-14,https://weibo.cn/comment/hot/Iu6M049ti?rl=2,有谁跟我一样再等数据？？,147,suspicious
5071,2020-02-14,https://weibo.cn/comment/hot/Iu6M049ti?rl=2,这个情人节，没有漂亮的衣服，没有芳芳的鲜花，反而让爱情更加甜蜜~2.14，致敬最美逆行情人~,119,satisfied
5072,2020-02-14,https://weibo.cn/comment/hot/Iu6M049ti?rl=2,致敬最优秀的你们，愿疫情早日过去，让我们拥抱爱情💏,44,hopeful
5073,2020-02-13,https://weibo.cn/comment/hot/Iu26r8Pih?rl=2,这些日期不应该已经过了14天了吗,12,shock
5074,2020-02-13,https://weibo.cn/comment/hot/Iu26r8Pih?rl=2,求求了能不能都跟家待着,16,worry
5075,2020-02-13,https://weibo.cn/comment/hot/Iu26r8Pih?rl=2,我哭了 ，广西人表示害怕,155,worry
5076,2020-02-13,https://weibo.cn/comment/hot/Iu26r8Pih?rl=2,不希望再看到这样了消息,105,hopeful
5077,2020-02-13,https://weibo.cn/comment/hot/Iu26r8Pih?rl=2,有发热症状，赶紧去医院。,11,suspicious
5078,2020-02-13,https://weibo.cn/comment/hot/Iu26r8Pih?rl=2,海南省昌江疫情防控指挥部瞒着广大居民，把有新冠肺炎接触史的重点人员留观点设在了居民密集区紫金城小区，其最近距离仅两三米的一所酒店（原源商务酒店），这对紫金城小区七百多户危害极大，住户们的诉求没有得到昌江县委县政府的重视，只能在这里恳求大家看到帮我顶上去，十分感谢！,24,angry
5079,2020-02-13,https://weibo.cn/comment/hot/Iu0WslIVg?rl=2,还是买不到口罩和消毒液,510,angry
5080,2020-02-13,https://weibo.cn/comment/hot/Iu0WslIVg?rl=2,充足 可是真的一直买不到,305,worry
5081,2020-02-13,https://weibo.cn/comment/hot/Iu0WslIVg?rl=2,口罩口罩😷,90,angry
5082,2020-02-13,https://weibo.cn/comment/hot/Iu0WslIVg?rl=2,买不到口罩😷,78,angry
5083,2020-02-13,https://weibo.cn/comment/hot/Iu0WslIVg?rl=2,消毒液超市挺多的，酒精药店也有卖,30,satisfied
5084,2020-02-13,https://weibo.cn/comment/hot/Iu0LTyV85?rl=2,呼吸系统还没整明白呢，又来了个消化系统，病毒病毒我劝你善良。。。。。,1308,moved
5085,2020-02-13,https://weibo.cn/comment/hot/Iu0LTyV85?rl=2,老八啊，不能乱吃了！,668,angry
5086,2020-02-13,https://weibo.cn/comment/hot/Iu0LTyV85?rl=2,饭前便后勤洗手！！！,269,neutral
5087,2020-02-13,https://weibo.cn/comment/hot/Iu0LTyV85?rl=2,#钟南山团队实验室在患者粪便中分离出活病毒#这件事一定要引起高度重视，防止病毒污染下水管道，楼宇的，小区的，以及市政管网，更更加强饮用水源的保护，要时时监监测下水和饮用水安全，一旦发现有活病毒！要釆取消毒杀菌措施，防止病毒大规模蔓延，导致疫情再扩大！ ,2,neutral
5088,2020-02-13,https://weibo.cn/comment/hot/Iu0LTyV85?rl=2,钟老辛苦了……静待后续！,102,suspicious
5089,2020-02-13,https://weibo.cn/comment/hot/Iu0LTyV85?rl=2,希望疫情能够早日结束吧，钟老也要注意休息,64,worry
5090,2020-02-13,https://weibo.cn/comment/hot/Iu1pWzOkP?rl=2,宁可多点疑似 也不要错漏确诊,241,worry
5091,2020-02-13,https://weibo.cn/comment/hot/Iu1pWzOkP?rl=2,在党和政府的领导下，人民万众一心，众志成城，一切困难都是纸老虎，武汉加油，中国加油！！！,59,hopeful
5092,2020-02-13,https://weibo.cn/comment/hot/Iu1pWzOkP?rl=2,别遮掩，否则更严重,158,neutral
5093,2020-02-13,https://weibo.cn/comment/hot/Iu1pWzOkP?rl=2,换了F4 数据就不一样了  不怕多就怕漏,95,suspicious
5094,2020-02-13,https://weibo.cn/comment/hot/Iu1pWzOkP?rl=2,待家里不出去，安全省口罩，嘿嘿,42,angry
5095,2020-02-13,https://weibo.cn/comment/hot/Iu1pWzOkP?rl=2,因为可以降低死亡率。,29,neutral
5096,2020-02-13,https://weibo.cn/comment/hot/Iu1pWzOkP?rl=2,在目前的防控体系和医疗资源条件下，湖北增、全国降，这都是积极的信号。,16,neutral
5097,2020-02-13,https://weibo.cn/comment/hot/Iu1pWzOkP?rl=2,只要还有一粒米.不往人多地方挤. 只要还有一滴油.待在家里不露头. 只要还有一颗葱.不往菜市场里冲. 只要还有一口气.待在家里守阵地. 我在家.我骄傲.我为祖国省口罩！加油祖国加油武汉[加油][加油][加油][加油],27,hopeful
5098,2020-02-13,https://weibo.cn/comment/hot/Iu1t8wpuL?rl=2,虽然我嘴上说着想上学，但是要是让我马上去，我还是不愿意的。,3322,neutral
5099,2020-02-13,https://weibo.cn/comment/hot/Iu1t8wpuL?rl=2,河南2月17号开学,1420,neutral
5100,2020-02-13,https://weibo.cn/comment/hot/Iu1t8wpuL?rl=2,河南你在哪,915,neutral
5101,2020-02-13,https://weibo.cn/comment/hot/Iu1t8wpuL?rl=2,真好，希望河南看看,767,neutral
5102,2020-02-13,https://weibo.cn/comment/hot/Iu1t8wpuL?rl=2,请河南给一个准确日期,715,neutral
5103,2020-02-13,https://weibo.cn/comment/hot/Iu1t8wpuL?rl=2,3月估计都开不了,198,unsatisfied
5104,2020-02-13,https://weibo.cn/comment/hot/Iu1t8wpuL?rl=2,河南呢？河南？,414,neutral
5105,2020-02-13,https://weibo.cn/comment/hot/Iu1xIeraA?rl=2,发国难财biss,1314,angry
5106,2020-02-13,https://weibo.cn/comment/hot/Iu1xIeraA?rl=2,严惩，加油,666,angry
5107,2020-02-13,https://weibo.cn/comment/hot/Iu1xIeraA?rl=2,这么多假口罩 真的是服了 什么钱都赚,798,angry
5108,2020-02-13,https://weibo.cn/comment/hot/Iu1xIeraA?rl=2,咱生产点真口罩会死吗……,581,angry
5109,2020-02-13,https://weibo.cn/comment/hot/Iu1xIeraA?rl=2,0.6元买1元太良心价，问一下处罚单位，门店租金、人员、电费等都需成本，洪湖市监局滥用职权!严惩处理。,585,angry
5110,2020-02-13,https://weibo.cn/comment/hot/Iu1xIeraA?rl=2,都这个时候了难道不应该团结一心吗？这不应该是一次考验吗？真的想不通为什么中国人要害中国人！！,6,angry
5111,2020-02-13,https://weibo.cn/comment/hot/Iu1xIeraA?rl=2,那怎么办，我在朋友圈跟一个认识的买了50个，她说绝对没賺钱，就是帮人家卖的，而且保证是医用，我能信吗？,2,angry
5112,2020-02-13,https://weibo.cn/comment/hot/Iu1xIeraA?rl=2,建议牢底坐穿,3,neutral
5113,2020-02-13,https://weibo.cn/comment/hot/Iu1BtlkCG?rl=2,“中国总是被他们最勇敢的人保护的很好。             ——基辛格《论中国》,3703,neutral
5114,2020-02-13,https://weibo.cn/comment/hot/Iu1BtlkCG?rl=2,疫情结束后希望年青人树立正确人生导向，把高薪留给一线科研人员，演艺明星是强不了国的。这次疫情，实业界科技界以亿为单位捐赠，演艺界除了韩红， 演艺明星们并末涌跃捐赠，体育明星也没见几个捐款的!。以前成名了捞够的都移民了。国家兴靠教育科技医疗，所以要树立全民崇尚医生，科学家，教师，军人,3536,worry
5115,2020-02-13,https://weibo.cn/comment/hot/Iu1BtlkCG?rl=2,岂曰无衣 与子同袍,1356,cold
5116,2020-02-13,https://weibo.cn/comment/hot/Iu1BtlkCG?rl=2,我们的敌人是可恶的病毒，不是中国人，更不是武汉人,1037,hopeful
5117,2020-02-13,https://weibo.cn/comment/hot/Iu1BtlkCG?rl=2,深藏功与名 冲冲冲 加油！,344,hopeful
5118,2020-02-14,https://weibo.cn/comment/hot/Iu1BtlkCG?rl=2,为白衣天使为奋战在一线的英雄们骄傲 加油,272,hopeful
5119,2020-02-13,https://weibo.cn/comment/hot/Iu1BtlkCG?rl=2,“中国总是被他们最勇敢的人保护的很好。             ——基辛格《论中国》,626,neutral
5120,2020-02-13,https://weibo.cn/comment/hot/Iu1BtlkCG?rl=2,我们的敌人是病毒，不是中国人,141,hopeful
5121,2020-02-13,https://weibo.cn/comment/hot/Iu1BtlkCG?rl=2,老舅真是深藏功与名！中国冲啊！！！,356,neutral
5122,2020-02-13,https://weibo.cn/comment/hot/Iu1Kdgje4?rl=2,害人害己,54138,neutral
5123,2020-02-13,https://weibo.cn/comment/hot/Iu1Kdgje4?rl=2,能否让这群不在乎的人自费医疗？然后上征信,43690,neutral
5124,2020-02-13,https://weibo.cn/comment/hot/Iu1Kdgje4?rl=2,一根藤上七憨批,27429,neutral
5125,2020-02-13,https://weibo.cn/comment/hot/Iu1Kdgje4?rl=2,发病不去医院？？？？神经,11638,suspicious
5126,2020-02-13,https://weibo.cn/comment/hot/Iu1Kdgje4?rl=2,【不在意】？？？？,10105,neutral
5127,2020-02-13,https://weibo.cn/comment/hot/Iu1Kdgje4?rl=2,这种人不在少数,7779,neutral
5128,2020-02-13,https://weibo.cn/comment/hot/Iu1Kdgje4?rl=2,这种人不用治了，脑子有问题，心理也有问题，治不好的，浪费社会资源,5082,suspicious
5129,2020-02-13,https://weibo.cn/comment/hot/Iu1QmrVHa?rl=2,虽然我想上学 但是要让我立即上学 我还是不愿意去,2983,neutral
5130,2020-02-13,https://weibo.cn/comment/hot/Iu1QmrVHa?rl=2,支持，初级会计职称会推迟么,2991,satisfied
5131,2020-02-13,https://weibo.cn/comment/hot/Iu1QmrVHa?rl=2,刚拿出来的书又放了回去,1610,angry
5132,2020-02-13,https://weibo.cn/comment/hot/Iu1QmrVHa?rl=2,我国《刑法》第四百零九条传染病防治失职罪：从事传染病防治的政府卫生行政部门的工作人员严重不负责任，导致传染病传播或者流行，情节严重的，处三年以下有期徒刑或者拘役。 ,983,satisfied
5133,2020-02-13,https://weibo.cn/comment/hot/Iu1QmrVHa?rl=2,省考会不会，4月的联考,275,neutral
5134,2020-02-13,https://weibo.cn/comment/hot/Iu1YrB7OZ?rl=2,理当如此,647,neutral
5135,2020-02-13,https://weibo.cn/comment/hot/Iu1YrB7OZ?rl=2,这个时候好想来一句，真的吗，我不信……就算有，这补助也是给在编的人吧，我们社区都是没编制的，每天干的比办事处那些有编制的多多了，他们是我们的领导，创文的补助也没给我们发过，真的是心累，想考走，可是今年这省考我也不用想了，出路在哪里呢,307,worry
5136,2020-02-13,https://weibo.cn/comment/hot/Iu1YrB7OZ?rl=2,临时工有个屁绩效，更别说同工同酬了。,471,neutral
5137,2020-02-13,https://weibo.cn/comment/hot/Iu1YrB7OZ?rl=2,一线工作人员非在编的占大部分，到手的工资却是在编人员的一半不到，更别提绩效了，如果真有这种操作请全国实施，让一线的人也有点安慰,60,angry
5138,2020-02-13,https://weibo.cn/comment/hot/Iu1YrB7OZ?rl=2,数字越透明才好 不可怕，数据逐渐接近真实，希望那些在家自隔离的人都被收治[加油][加油][加油],271,hopeful
5139,2020-02-13,https://weibo.cn/comment/hot/Iu1YrB7OZ?rl=2,编制内不干活、脏活累活全给编外干，那我请问国家养你这些编制内的不是浪费资源？,17,suspicious
5140,2020-02-13,https://weibo.cn/comment/hot/Iu1YrB7OZ?rl=2,给一线工作的没有编制的人员入编机会或者绩效等同的机会。据说有有编的四班倒没编的两班倒。,6,neutral
5141,2020-02-13,https://weibo.cn/comment/hot/Iu1YrB7OZ?rl=2,这才是好政策！！！工资也要奖励落实,169,neutral
5142,2020-02-13,https://weibo.cn/comment/hot/Iu0uU9d4H?rl=2,终于来了，不然湖北人民要吓死了🤯,599,excited
5143,2020-02-13,https://weibo.cn/comment/hot/Iu0uU9d4H?rl=2,有一说一，别的省市比湖北还严格。。,498,unsatisfied
5144,2020-02-13,https://weibo.cn/comment/hot/Iu0uU9d4H?rl=2,在湖北的外地人怎么回去复工复产？@人民日报,4,angry
5145,2020-02-13,https://weibo.cn/comment/hot/Iu0uU9d4H?rl=2,怪不得一晚上增加1万多，原来是为了盘账、理库存。毕竟换了掌柜，不能把老账算到新掌柜身上，这锅背不住..…,233,worry
5146,2020-02-13,https://weibo.cn/comment/hot/Iu0uU9d4H?rl=2,虽然大家都想上班上学，但是特殊时期，还是听国家安排吧，一起共渡难关。,136,neutral
5147,2020-02-13,https://weibo.cn/comment/hot/Iu0uU9d4H?rl=2,直接延迟到3月10日吧，我瞧这形势也不好复工啊,116,neutral
