,date,URL,content,numF,emotion
3172,2020-01-26,https://weibo.cn/comment/hot/IrgU56jiK?rl=2,杭州是不是也缺物资啊,237,suspicious
3173,2020-01-26,https://weibo.cn/comment/hot/IrgU56jiK?rl=2,#浙江省拒绝空投# 新浪你再删啊,208,angry
3174,2020-01-26,https://weibo.cn/comment/hot/IrgU56jiK?rl=2,什么时候来帮浙江,127,angry
3175,2020-01-26,https://weibo.cn/comment/hot/IrgU56jiK?rl=2,能别撤浙江热搜吗？,94,angry
3176,2020-01-26,https://weibo.cn/comment/hot/IrgZ2o9mU?rl=2,好多人问为什么检测试剂盒这么多还有人不给确诊，检测试剂盒不是验孕棒，不是测一下就有结果，检测试剂盒需要专业人员分析好几个小时才能得出结论是否感染病毒，而且需要专业仪器。,787,worry
3177,2020-01-26,https://weibo.cn/comment/hot/IrgZ2o9mU?rl=2,在家躺吃躺喝就能为国家做贡献的这等好事儿，要珍惜啊！！！,508,angry
3178,2020-01-26,https://weibo.cn/comment/hot/IrgZ2o9mU?rl=2,1、请问我们还要接受多少国外回来的武汉人，今天下午第四架来了； 2、不发热也有传染性，一飞机300个人，机上的浙江人是否要被隔离3、请问上海北京的医疗资源比杭州好还是差，为什么只选杭州,334,suspicious
3179,2020-01-26,https://weibo.cn/comment/hot/IrgZ2o9mU?rl=2,打扰了 能别撤浙江热搜吗？浙江人民拒绝空投！,242,angry
3180,2020-01-26,https://weibo.cn/comment/hot/IrgZ2o9mU?rl=2,不关也没人敢去啊,166,neutral
3181,2020-01-26,https://weibo.cn/comment/hot/IrgZ2o9mU?rl=2,浙江拒绝空投❗浙江部分医护人员支援武汉❗❗物资也支援武汉❗❗❗凭什么往浙江空投❗❗❗❗,117,unsatisfied
3182,2020-01-26,https://weibo.cn/comment/hot/IrgZ2o9mU?rl=2,如果“你”没有吃野味，我本可高兴到处串门，瞎溜达，买杯奶茶进电影院。但，“你”吃了不该吃的东西，计划去长城的人不去了，想看电影的人止步了...而我只能在家频繁看淘宝口罩到哪了，只能刷微博看着死亡人数增长却无能为力。恐惧萦绕氛围依然十足的新年。我该做些什么？我能做些什么？我只能祈祷,41,angry
3183,2020-01-26,https://weibo.cn/comment/hot/Irh5sr76M?rl=2,所以假期延长吗？不然返程高峰不敢想,8255,worry
3184,2020-01-26,https://weibo.cn/comment/hot/Irh5sr76M?rl=2,提醒一下大家，如果一直在家，出现浑身乏力和头晕，不要过分紧张。因为这是长时间躺床上刷手机造成的！ 可以试着翻个身，也可以去客厅散散心。还有体温升高一点点，把空调关了试试，别闷着了。终于到了啥也不干在家躺着就能给社会做贡献的时候了！大家都好好呆着、不要乱跑添乱（既心酸又无奈）,3597,neutral
3185,2020-01-26,https://weibo.cn/comment/hot/Irh5sr76M?rl=2,所以建议延长假期,1724,neutral
3186,2020-01-26,https://weibo.cn/comment/hot/Irh5sr76M?rl=2,救救浙江。。。。。,1520,worry
3187,2020-01-26,https://weibo.cn/comment/hot/Irh5sr76M?rl=2,浙江拒绝空投！,1369,angry
3188,2020-01-26,https://weibo.cn/comment/hot/Irh5sr76M?rl=2,浙江急一急浙江急一急浙江急一急浙江急一急浙江急一急浙江急一急浙江急一急浙江急一急浙江急一急浙江急一急,974,worry
3189,2020-01-26,https://weibo.cn/comment/hot/Irh5sr76M?rl=2,浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌,823,angry
3190,2020-01-26,https://weibo.cn/comment/hot/Irh5sr76M?rl=2,别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚别走亲戚,634,neutral
3191,2020-01-26,https://weibo.cn/comment/hot/Irf0rvFcg?rl=2,今天天气特别好，我打算到客厅散散心。,11217,neutral
3192,2020-01-26,https://weibo.cn/comment/hot/Irf0rvFcg?rl=2,防控疫情别把农村漏了，新冠肺炎疫情防控形势严峻，但农村地区防控亟待关注！春节返乡人口多，当地医疗水平有限，农民防控意识相对较弱，为避免出现防控死角，我们倡议：掌握人员动向、做好排查登记、避免人群聚集、入户宣讲检查… 并且大家都关注一下环卫工人等一些基层服务者。,4815,worry
3193,2020-01-26,https://weibo.cn/comment/hot/Irf0rvFcg?rl=2,那些步数排行榜前几的，我希望你们是在家里的跑步机上刷的。不聚众、少串门；勤洗手、戴口罩！一起加油！,1097,hopeful
3194,2020-01-26,https://weibo.cn/comment/hot/Irf0rvFcg?rl=2,一次︍性口罩一定不要乱扔，不要让本应该保护我们健康的口罩成︍为新的病毒传播物！！,449,neutral
3195,2020-01-25,https://weibo.cn/comment/hot/Ir9X9zrHr?rl=2,希望教育部考虑全国高校延迟开学时间吧，毕竟学生群体数量很大,9904,worry
3196,2020-01-25,https://weibo.cn/comment/hot/Ir9X9zrHr?rl=2,可是广西的农村还是不重视！,9265,unsatisfied
3197,2020-01-25,https://weibo.cn/comment/hot/Ir9X9zrHr?rl=2,广西很多地方小县城都买不到口罩了！！！！送我上去。让他们看到！！！！！！,9515,neutral
3198,2020-01-25,https://weibo.cn/comment/hot/Ir9X9zrHr?rl=2,广西加油！！！ 在广西的各位也要注意带好口罩 没有口罩就别出门啦 囤好货 保护自己保护家人 一起加油！,3162,neutral
3199,2020-01-25,https://weibo.cn/comment/hot/Ir9X9zrHr?rl=2,广西做好城镇乡村宣传吧  求求了  本广西人明天还要被逼探亲   我累了  爸妈不听……,2316,worry
3200,2020-01-25,https://weibo.cn/comment/hot/Ir9X9zrHr?rl=2,广西农村‼️广西农村‼️广西农村‼️广西农村‼️广西农村‼️,1683,neutral
3201,2020-01-25,https://weibo.cn/comment/hot/Ir9X9zrHr?rl=2,广西要多多从农村抓起，加大农村的宣传力度,1672,unsatisfied
3202,2020-01-25,https://weibo.cn/comment/hot/IraGYr21A?rl=2,顶我上去！麻烦大家帮忙找航班同机乘客！ 2020年1月25日，山东青岛城阳区确诊一例新型冠状病毒肺炎患者。该患者于1月21日坐火车从湖北钟祥到汉口， 随后打车18点左右到达武汉天河机场，乘坐21日22点00分山航航班SC8734（坐位号10E），于22日凌晨到达青岛流亭机场。 详见公众号青岛新传媒 青岛城阳发布,1898,neutral
3203,2020-01-25,https://weibo.cn/comment/hot/IraGYr21A?rl=2,打扰了！ 我妈妈开超市嘛，然后最近疫情越来越严重，她打算明天再开一天让大家准备一下东西就暂时不营业了。所以想提醒大家趁疫情还没有到封村封小区的程度（我们附近有个小区已经封了），大家抓紧买点易于储藏的东西，以备不时之需。,546,neutral
3204,2020-01-25,https://weibo.cn/comment/hot/IraGYr21A?rl=2,切断传染源,278,neutral
3205,2020-01-25,https://weibo.cn/comment/hot/IraGYr21A?rl=2,吉林省真的需要宣传！！！！！还有人在串门探亲戚！！！！！根本不重视！！！！宣传不到位啊❗ ❗❗❗,333,unsatisfied
3206,2020-01-25,https://weibo.cn/comment/hot/IraGYr21A?rl=2,新冠不是非典，新冠有潜伏期，加上春运扩散，使得带病毒的人已难以控制，只开建1000床位的小汤山，远远不够。到时候继续建第三个小汤山吗，只怕建再多也赶不上病毒的传播。当务之急应该在各地开始改造利用现有的应急场馆作为临时隔离点，挨家逐户做人口流动普查工作，将可疑人员都进行隔离！！顶我！,319,unsatisfied
3207,2020-01-25,https://weibo.cn/comment/hot/IraGYr21A?rl=2,想对吃野味的憨批说 几把小就去医院看 别说吃野味可以壮阳什么的话 内心萎 你tm吃唐僧都没用,228,angry
3208,2020-01-26,https://weibo.cn/comment/hot/Irb5eedkZ?rl=2,现在是举全国之力支援武汉的时候，不是惩罚渎职不作为官员的时候，秋后算账！武汉💪💪💪,22303,hopeful
3209,2020-01-26,https://weibo.cn/comment/hot/Irb5eedkZ?rl=2,湖北十堰！物资告急！顶我上去@十堰晚报 @秦楚十堰 官博有详情,12410,angry
3210,2020-01-26,https://weibo.cn/comment/hot/Irb5eedkZ?rl=2,现在想想那些流落街头无依无靠的流浪汉，精神不好的他们根本不知道他现在面临的是什么，可能都要搭上自己的宝贵生命，而且这部分人也很有可能就是一些可移动的病毒潜伏者❗❗❗还有那些环卫工人全年无休的为个个城市做着贡献也要多关注一下❤,6909,sad
3211,2020-01-26,https://weibo.cn/comment/hot/Irb5eedkZ?rl=2,请推迟私企上班时间！！！！,6723,neutral
3212,2020-01-26,https://weibo.cn/comment/hot/Irb5eedkZ?rl=2,湖北襄阳!!!!!!!!救救湖北襄阳!!!!!!!!  湖北襄阳!!!!!!!!救救湖北襄阳!!!!!!!!  湖北襄阳!!!!!!!! 救救湖北襄阳!!!!!!!!       求求大家关注下湖北其他地级市吧 襄阳一例确诊都没有 但是近百例疑似了没有试剂盒子 市民也买不到口罩 到现在还没有封城 特别特别多的武汉人回襄阳  对不起占楼了,5918,worry
3213,2020-01-26,https://weibo.cn/comment/hot/Irb5eedkZ?rl=2,我们的老祖宗早有结论，流行病一般冬至初发，立春为甚，立夏盛极而衰，夏至绝迹。,4753,neutral
3214,2020-01-26,https://weibo.cn/comment/hot/Irb5eedkZ?rl=2,看看湖北省枣阳市,2988,neutral
3215,2020-01-26,https://weibo.cn/comment/hot/Irb5eedkZ?rl=2,#湖北不止一个武汉#恳求大家关注孝感！孝感是离武汉最近的地级市，高铁时间不到半小时，往返列车十几趟春节返乡人数高居武汉榜首，现在的社会关注度微乎其微。本市医院发热门诊一线科室的医生，连n95都没有地级市下面县城医院更是物资匮乏，药店诊所口罩已被抢光 一宣布就是1200条发热病例，确诊26例。,1918,worry
3216,2020-01-26,https://weibo.cn/comment/hot/Irb5eedkZ?rl=2,新冠不是非典，新冠有潜伏期，加上春运扩散，使得带病毒的人已难以控制，只开建1000床位的小汤山，远远不够。到时候继续建第三个小汤山吗，只怕建再多也赶不上病毒的传播。当务之急应该在各地开始改造利用现有的应急场馆作为临时隔离点，挨家逐户做人口流动普查工作，将可疑人员都进行隔离！！顶我！,1380,unsatisfied
3217,2020-01-26,https://weibo.cn/comment/hot/Irb5eedkZ?rl=2,那湖北地级市呢？？,1065,angry
3218,2020-01-26,https://weibo.cn/comment/hot/Ire29wVJz?rl=2,建议全国推广 抄河南作业,42111,neutral
3219,2020-01-26,https://weibo.cn/comment/hot/Ire29wVJz?rl=2,不要误会！挖的都是村口小路！拒绝偷溜进去偷溜出来的人，或是村子很小实行了全封闭。不会影响到和县市的交通要塞的！大路有监管，小路没有，总有村民不严格执行，才会这样半强制手段的！但不会形象别的交通。,31784,hopeful
3220,2020-01-26,https://weibo.cn/comment/hot/Ire29wVJz?rl=2,河南人这次太牛了👍 事实证明一个好的领导太重要👍,17567,satisfied
3221,2020-01-26,https://weibo.cn/comment/hot/Ire29wVJz?rl=2,河南人中！,10991,satisfied
3222,2020-01-26,https://weibo.cn/comment/hot/Ire29wVJz?rl=2,这次特别佩服河南省啊，硬核，牛掰啊,3694,satisfied
3223,2020-01-26,https://weibo.cn/comment/hot/Ire29wVJz?rl=2,这也太硬核了！,3464,excited
3224,2020-01-26,https://weibo.cn/comment/hot/IreqGoxTw?rl=2,建议用人单位根据实际情况延长假期减少人口流动，本地工作的还好一些，多考虑一下外地上班族🙏,1072,neutral
3225,2020-01-26,https://weibo.cn/comment/hot/IreqGoxTw?rl=2,天津做得不好!要求公务员今天上班，如果是医疗卫生相关部门上班大家理解，但是其它部门一刀切全员上班显然增加了聚集感染的风险。为这座城市感到深深的忧虑。,648,unsatisfied
3226,2020-01-26,https://weibo.cn/comment/hot/IreqGoxTw?rl=2,支持！安徽学一学,480,satisfied
3227,2020-01-26,https://weibo.cn/comment/hot/IreqGoxTw?rl=2,上海市政府真的让我失望了……哎 向人家学学吧都是直辖市,55,worry
3228,2020-01-26,https://weibo.cn/comment/hot/Irey5zBuo?rl=2,封城吧。。真的太可怕了,2017,shock
3229,2020-01-26,https://weibo.cn/comment/hot/Irey5zBuo?rl=2,浙江拒绝空投,1665,angry
3230,2020-01-26,https://weibo.cn/comment/hot/Irey5zBuo?rl=2,…我靠浙江破百了,1486,shock
3231,2020-01-26,https://weibo.cn/comment/hot/Irey5zBuo?rl=2,不想再看到杭州被空投！！！浙江人做错什么了！！！！！！！！,1415,unsatisfied
3232,2020-01-26,https://weibo.cn/comment/hot/Irey5zBuo?rl=2,浙江拒绝空投！！！,1007,angry
3233,2020-01-26,https://weibo.cn/comment/hot/Irey5zBuo?rl=2,杭州不想在接受武汉人了，杭州人没这么伟大。请考虑一下。好的医疗资源全去了，结果一波波空投，人数越来越多，有没有人考虑过浙江杭州居民,816,unsatisfied
3234,2020-01-26,https://weibo.cn/comment/hot/Irey5zBuo?rl=2,浙江刚派了135名优秀医疗人员去武汉，浙江的很多企业也发起了援助湖北的捐款，现在浙江本地的医疗资源也不是很充足；疫情面前大局为重，不求国家给予浙江多少帮助，但也请不要再给浙江增加负担了,467,unsatisfied
3235,2020-01-26,https://weibo.cn/comment/hot/Irezy2P4G?rl=2,救救重庆吧，多关注一下乡镇吧，别把农村漏了呀口罩都没有地方买，村里根本买不到，zf真的一点也不给力，村里面的老人根本不当回事！！！目前村上还没有任何作为，平时那些大喇叭都拿来干嘛了，大喇叭轰起来！,12251,worry
3236,2020-01-26,https://weibo.cn/comment/hot/Irezy2P4G?rl=2,请问重庆市政府会抄作业吗？病人【性别】【年龄】【几日来渝】【几日出现症状】【几日就医】【几日确诊】【在何处确诊】【去过哪些地方】【目前症状如何】会写吗？市长热线打不通，卫健委让找政府，多次因为宠外地游客C位出道的网红重庆市政府也短暂地爱一下重庆人民吧‼️,5703,unsatisfied
3237,2020-01-26,https://weibo.cn/comment/hot/Irezy2P4G?rl=2,卧槽 越来越多了,3946,neutral
3238,2020-01-26,https://weibo.cn/comment/hot/Irezy2P4G?rl=2,蝙蝠炖汤 棺材反光 偷吃野味 太平间c位 今天上门 明天上坟,2942,angry
3239,2020-01-26,https://weibo.cn/comment/hot/Irezy2P4G?rl=2,可以把春节假期都适当延长嘛？现在的情况确实不容乐观更何况之后呢？高三和大学生数量庞大且过几天就要开学，一旦开学又是人口集中 就不怕出现大规模的群体感染吗？之后的假期像五一国庆或暑假都可以适当减少，相信只要不改的离谱大家一定可以接受的！今年注定是一个特殊年，我们要团结起来共渡难关！,2290,worry
3240,2020-01-26,https://weibo.cn/comment/hot/Irezy2P4G?rl=2,重庆的买不到口罩！买不到口罩！买不到口罩！！！,2169,angry
3241,2020-01-26,https://weibo.cn/comment/hot/Irezy2P4G?rl=2,爆发期，大家都不要随便出门了！,1552,neutral
3242,2020-01-26,https://weibo.cn/comment/hot/Irezy2P4G?rl=2,重庆数据为什么不具体到乡镇呢？县都那么大而且都是山区，就说个区不太能引起重视。,1482,unsatisfied
3243,2020-01-26,https://weibo.cn/comment/hot/IreKEdGqu?rl=2,新疆……糙 别增了真的,391,worry
3244,2020-01-26,https://weibo.cn/comment/hot/IreKEdGqu?rl=2,那个武汉朋友呢 没有携带病毒吗,453,hopeful
3245,2020-01-26,https://weibo.cn/comment/hot/IreKEdGqu?rl=2,一个伊犁州抵好几个小一点的省… 也不说是哪里 服了,23,unsatisfied
3246,2020-01-26,https://weibo.cn/comment/hot/IreKEdGqu?rl=2,四川省呢？四川省啥情况,123,neutral
3247,2020-01-26,https://weibo.cn/comment/hot/IreKEdGqu?rl=2,新疆加油,112,hopeful
3248,2020-01-27,https://weibo.cn/comment/hot/IreQLn7Qq?rl=2,市场监管部门提前上班很科学,25,unsatisfied
