2020-01-31,湖北官员：我TM万万没想到红十字这时候出来挡箭了
2020-01-31,哪里来的消耗？？都发不到一线医护人员手上！！协和到现在没有领到红十字会的物资，前线战士已经快倒下了！！没有收治新冠肺炎的仁爱医院倒是领了18000个kn95口罩，结果是发给街坊？！？你给我说说，哪里来的消耗量和供给量不成正比？？！
2020-01-31,举头三尺有神明，我劝你们小心点
2020-01-31,医生上门去领物资都不给怎么解释呢？
2020-01-31,要不你们别干了吧
2020-01-31,湖北省副省长正是湖北省红十字会会长，请彻查此事。
2020-01-31,前阵子就说了，希望让政府直接开一个直播间通道，捐赠直达，你看看捐红十字会就这❓红十字会戴N95，一线医生戴啥❓ 赶紧公布看看钱去哪了❗
2020-01-31,全国多少人陪你们受罪！！死刑！！
2020-01-31,严查红十字会严查红十字会严查红十字会
2020-01-31,妈的，还卖！还卖！
2020-01-31,我不懂为什么捐赠那么多，每天口罩防护服几十万几十万的捐，还是很多医院说物资不足，那捐的物资到底上哪里去了？？物资到底在谁的手中发放？？一个医院拿到的物资就几百几千个？？严重建议捐赠物资的车直接一车一车拉到医院门口去，由医院负责人直接拿走，不要再由他人经手，加紧落实物资发放问题！
2020-01-31,武汉的疫情上演了一出官场现形记。
2020-01-31,都TM什么时候了！艹！
2020-01-31,双黄连又要继口罩之后成为紧俏物资了
2020-01-31,请直接枪毙好吗？请查处货源人员死刑好吗？国家还不长记性吗？想想进出口贸易经济受损多少？看看疫情让国家损失多少资源？枪毙他九族也不算多吧？更何况查处头目枪毙吧，加大力度
2020-01-31,真有不怕死的
2020-01-31,前阵子就说了，希望让政府直接开一个直播间通道，捐赠直达，你看看捐红十字会就这❓红十字会戴N95，一线医生戴啥❓ 赶紧公布看看钱去哪了❗
2020-01-31,临睡之前刷一下，，，
2020-01-31,全世界都供不起一个武汉，哈哈哈真尼玛是可笑，hsz真厉害
2020-01-31,严查红十字！！！世界各地的人都在给武汉捐款，如同寿光人民给武汉捐献蔬菜一样。 可是，蔬菜进了武汉，就走丢了。
2020-01-31,阜新鞍山都沦陷了
2020-01-31,别特么在这刷红十字了！麻烦营销号找对地方行么！辽宁人想在评论找个有效信息都翻不到！！！
2020-01-31,大家刷武汉的请给我们辽宁留个地。我们辽宁已经无数次向央视，向当地政府请求把这些患者住在哪告诉我们一下，哪怕不是一栋楼，一个小区也行啊，我们现在没有口罩，什么都没有，还要吃饭，出去买菜，我们的安全谁来保障啊？！尤其是大连，没有市长，连副市长都是兼任的，谁能管管我们啊
2020-01-31,阜新那例行动轨迹也是醉了，吃过烧烤洗过澡，睫毛美甲烫头发，三天换了三个旅店，市场超市全都去过，你行
2020-02-01,红十字会不查，全国网友不睡觉
2020-02-01,说好的严惩贪官污吏，有现成的湖北红十字会，怎么不抓了？发国难财还不抓，留着过清明吗？
2020-02-01,请求白岩松对话红十字会会长“大家捐的物资都到哪里去了”“近日网友们对捐赠给武汉红十字会的物资去向表现出
2020-02-01,曾经的板蓝根  今天的双黄连 
2020-02-01,红十字会开直播 红十字会开直播 红十字会开直播红十字会开直播 红十字会开直播 红十字会开直播红十字会开直播 红十字会开直播 红十字会开直播
2020-02-01,红十字会速速下台
2020-02-01,查不查红十字会啊？
2020-02-01,请红十字会开直播，大家无偿监督，发挥人民群众力量
2020-02-01,前阵子就说了，希望让政府直接开一个直播间通道，捐赠直达，你看看捐红十字会就这❓红十字会戴N95，一线医生戴啥❓ 赶紧公布看看钱去哪了❗
2020-02-01,我们武汉市民倒了八辈子血霉摊上这么一帮玩意儿！在这次肺炎中无辜感染死去的还有那么多正在求助无门在家等死的普通市民绝对不会放过你们的！！！
2020-02-01,请中央严查红十字！！！世界各地的人都在给武汉捐款，如同寿光人民给武汉捐献蔬菜一样。 可是，蔬菜进了武汉，就走丢了。
2020-02-01,能不能和人民日报说说，别造谣双黄连了。
2020-02-01,严查红十字会严查红十字会严查红十字会严查红十字会严查红十字会严查红十字会严查红十字会严查红十字会严查红十字会严查红十字会严查红十字会严查红十字会
2020-02-01,长期在武汉，25号不是封城了吗？？怎么来的兰州
2020-02-01,你出来说说双黄莲吧！！！
2020-02-01,大家一定要重视这个问题，每天捐的那么多口罩防护服，还是很多医院说物资不足，那捐的物资到底上哪里去了？？物资到底在谁的手中发放？？一个医院拿到的物资就几百几千个？？严重建议捐赠物资的车直接一车一车拉到医院门口去，由医院负责人直接拿走，不要再由他人经手，加紧落实物资发放问题！
2020-02-01,红十字会已经失去公信力，一首凉凉送给你
2020-02-01,红十字，请不要在全民共渡难关，前线医护人员物资紧缺的情况下，搞糊涂账，寒民众心。失信于民，必将被人民放弃。可以理解物资集中到一个地方集中筛选后分配，可是不能原谅红十字这样糊涂人干的事
2020-01-31,总算蹲到了这个消息！北京人民留下了感动的泪水
2020-01-31,成都你看看人家
2020-01-31,成都不配吗？？？？！！！！！
2020-01-31,四川快出来抄作业了@四川发布 @四川发布 @四川发布
2020-01-31,四川也安排上！！！
2020-01-31,成都口罩都买不到，偏偏成都zf自信得很
2020-01-31,四川人民要哭了
2020-01-31,可怜的成都人
2020-01-31,四川强烈要求延迟复工
2020-01-31,成都不配吗？
2020-01-31,正在研究怎么编呢
2020-01-31,万人血书红十字直播发物资！！！！！！！！！
2020-01-31,能不能像直播建造小汤山医院一样，直播红十字会仓库或工作进展
2020-01-31,红十字会也喝蝙蝠汤了吗
2020-01-31,公开透明就行，也不是什么难事，如果真的贪污这个钱，说句不好听的话，你今晚殡仪馆没地方睡
2020-01-31,正在核查？？？？？
2020-01-31,那个医院是不是武汉红会的定点人流医院？
2020-01-31,他们要买大G参加故宫越野挑战赛？
2020-01-31,我们家粉丝团捐了十万个口罩给武汉红十字 25号就到了 但是东西并没有送到医院 希望武汉红十字出来回应
2020-01-31,万人血书红十字直播发物资！！！！！！！！！
2020-01-31,给武汉红十字会开个直播!给大家看看他们都在干什么!
2020-01-31,请关注一下湖北红十字会的口罩分配，为什么冲在最前边的协和医院只分到3000个？而不接受发热病人的仁爱医院分到16000个？？？ 谜一样的操作
2020-01-31,红十字先出来说话
2020-01-31,央视管不管，为什么武汉协和医院红十字会只给了3000个口罩，你给3万个都不过分，红十字会收到了那么多口罩，为什么到一线医院的只有3000个，请问红十字会到底在干嘛，不能公开协调好物资，就让给有能力的机构，不然就军方管理。
2020-01-31,直播红十字会
2020-01-31,红十字
2020-01-31,大家对武汉红十字会挺关心的，开个直播？
2020-01-31,所以为什么给香港送3000万的口罩
2020-01-31,在吗？？？查查红十字会？？
2020-01-31,请求直播公开红十字会账目仓库或工作进展，给人民一个交代
2020-01-31,红十字会开直播 红十字会开直播 红十字会开直播红十字会开直播 红十字会开直播 红十字会开直播红十字会开直播 红十字会开直播 红十字会开直播
2020-01-31,请求武汉红十字会直播发物资
2020-01-31,我不懂为什么捐赠那么多，每天口罩防护服几十万几十万的捐，还是很多医院说物资不足，那捐的物资到底上哪里去了？？物资到底在谁的手中发放？？一个医院拿到的物资就几百几千个？？严重建议捐赠物资的车直接一车一车拉到医院门口去，由医院负责人直接拿走，不要再由他人经手
2020-01-31,好疑惑……全国各地都在赶工口罩送往武汉 武汉却每天说缺物资 全国各地也买不到口罩（口罩到底去哪了？？？？？）
2020-01-31,红十字会开直播 红十字会开直播 红十字会开直播红十字会开直播 红十字会开直播 红十字会开直播红十字会开直播 红十字会开直播 红十字会开直播
2020-01-31,万人血书红十字直播发物资！！！！！！！！！
2020-01-31,湖北红十字会………湖北真是烂的透透的了
2020-01-31,3M口罩定向捐给莆田系医院？
2020-01-31,求彻查武汉红十字侵占物资情况！！！不公布足以构成侵占罪！！！
2020-01-31,如果红十字发放物资开不了直播，那么请各大医院官博做个收物资明细，每天发博，看看收到的每一笔物资都来自哪里，收到多少，红十字最后到底发放了多少。民众会监督到位的，最后我们来核算各方到底收到捐助情况怎样。国家有难我们捐的钱到底用到了哪里，谢谢理解！
2020-01-31,请求多渠道线上线下监督武汉红十字会，全国捐赠的那么多医疗物资，还要当地医院去抢吗？当地定点医院急需物资，都拿不到，别白嫖大家的爱心!
2020-01-31,落款都写错，是不是经常造假账啊
2020-01-31,我不懂为什么捐赠那么多，每天口罩防护服几十万几十万的捐，还是很多医院说物资不足，那捐的物资到底上哪里去了？？物资到底在谁的手中发放？？一个医院拿到的物资就几百几千个？？严重建议捐赠物资的车直接一车一车拉到医院门口去，由医院负责人直接拿走，不要再由他人经手，加紧落实物资发放问题！
2020-01-31,请解释一下大陆都买不到口罩的情况下为啥还要给香港800w只口罩？后期还有2400w只，难道是大陆人民的命贱吗？香港多少人，大陆多少人？
2020-01-31,公开透明某机构
2020-01-31,我看到2019 我他妈以为我穿越了
2020-01-31,请求重点监督武汉红十字会，收了全国捐赠的那么多医疗物资，都调配哪里了，当地定点医院急需物资，都拿不到，别透支大家都爱心!
