2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#香港确诊病例增至10例#】香港特区政府卫生署卫生防护中心29日通报，一对来自武汉的夫妇初步确诊感染新型冠状病毒，香港的确诊个案总数增至10例。卫生署和香港医院管理局（医管局）介绍，两名患者分别为73岁女性和75岁男性，均为武汉居民，1月22日乘坐航班从武汉抵达香港探亲，入住过两家酒店，28日进入医院。香港过去24小时新增56例呈报疑似个案。呈报个案总计585例，包括之前的8例确诊个案和29日新增的2例初步确诊个案。之前的8例确诊个案患者中，7人情况稳定；1人情况严重，在玛嘉烈医院深切治疗部接受治疗。现有呈报疑似个案涉及12名医护人员，其中10人已经出院；2人仍在医院隔离，情况稳定。

2020-01-29,#岩松帮你问#,【对于疫情，你有啥疑问？留言，#岩松帮你问#】今晚，央视新闻频道《新闻1+1》，主持人白岩松将连线国家卫健委高级别专家组成员李兰娟和武汉金银潭医院院长张定宇，对公众关心的疫情问题进行解读。你最希望他们回答哪些问题？快来留言，你的提问有可能在节目中得到解答！转发周知，今晚21:35，看直播！ 

2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#广东确诊5例外籍和境外人士感染#】今天下午，广东省政府通报，目前广东确诊的新型冠状病毒感染的肺炎病例中，包括3名外籍人士和2名境外人士。3名外籍人士中，有2名是澳大利亚籍，1名是巴基斯坦籍，而2名境外人士均是香港籍，他们都曾有过武汉旅游或居住史。据介绍，巴基斯坦籍的确诊患者是一名留学生，在武汉上大学，1月21日来到深圳，24日到广州，26日就出现了症状后前往就医，确诊为新型冠状病毒感染的肺炎后，医院马上就对其采取了住院隔离措施，目前已经转到定点医院，病情也稳定，另外2名澳大利亚籍病例则有前往湖北旅游的经历。香港籍的其中1名患者长期在武汉工作，1月22日到了广东佛山，24日身体不适后到医疗机构去就诊，随后采取了隔离措施，另1名则去了湖北旅游，随后到了广东湛江，1月29日确诊确诊后立即采取了隔离措施，这五位患者目前病情稳定。（总台央视记者魏星）

2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#澳大利亚确诊第7例病例#】当地时间29日晚，澳大利亚昆士兰州卫生部门宣布，确诊昆士兰州首例新型冠状病毒感染肺炎病例。澳大利亚确诊病例上升到7例，其中新南威尔士州4例，维多利亚州2例，昆士兰州1例。据介绍，这名44岁的男子来自武汉，目前正在黄金海岸的医院隔离治疗，病情稳定。（总台央视记者林清辉）

2020-01-29,#北京出现多起聚集性病例#,【#北京出现多起聚集性病例#】北京市卫健委：北京市疫情以输入性病例为主，出现多起聚集性病例。本地二代病例有不断增多趋势，发现有隐性感染者和低年龄段患者。 

2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#广东新增31例累计272例#】据广东省卫生健康委员会通报，截至1月29日12时，全省累计报告新型冠状病毒感染的肺炎确诊病例272例。29日0-12时，全省新增确诊病例31例，新增出院病例1例。新增确诊病例中，江门市1例为首次报告，深圳市17例、珠海市4例、佛山市3例、汕头市2例、湛江市2例、中山市1例、茂名市1例。有1286名密切接触者正在接受医学观察。确诊病例中，广州市63例、深圳市80例、佛山市21例、珠海市18例、惠州市12例、中山市13例、江门市1例、阳江市10例、东莞市7例、湛江市9例、汕头市8例、清远市6例、揭阳市6例、肇庆市5例、韶关市4例、梅州市4例、茂名市3例、河源市1例、汕尾市1例。男性133例，女性139例，年龄介于11月龄-85岁之间。（总台央视记者魏星）

2020-01-29,#共同战疫#,#共同战疫#【直播！#广东通报疫情防控情况#】今天下午，广东省人民政府举行新闻发布会，广东省卫健委、省交通运输厅、民航中南地区管理局、省公安厅交管局、广州铁路局集团等有关单位介绍广东省新型冠状病毒感染的肺炎疫情防控工作有关情况。关注！（总台央视记者魏星 黄东旭） 央视新闻的微博视频 . 

2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#福建确诊病例增至84例#】截至1月29日12时，福建省累计报告新型冠状病毒感染的肺炎输入性确诊病例84例（危重2例、重症12例，无死亡病例），其中福州市24例、厦门市6例、漳州市7例、泉州市13例、三明市9例、莆田市14例、南平市3例、龙岩市1例、宁德市7例；报告输入性疑似病例94例，其中福州市40例、厦门市4例、漳州市4例、泉州市15例、三明市7例、莆田市9例、龙岩市6例、宁德市9例。上述患者均为湖北、武汉返乡人员和来闽人员，目前正在接受治疗，病情总体稳定。（总台央视记者黄珊）

2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#澳大利亚确诊病例增至6例#】澳大利亚墨尔本1月29日确认了维多利亚州第2例新型冠状病毒患者，也是澳大利亚全国范围内第6例被确诊的病例。该患者年龄在60多岁，曾到访过武汉。到达墨尔本两天多后出现症状。患者现在被收治在墨尔本一家医院，与他有密切接触的家人已经被隔离观察。澳大利亚现规定，不论是否有症状，只要到过湖北省的人都必须居家隔离14天。（总台央视记者费菲）

2020-01-29,#共同战疫#,#共同战疫#【直播上海通报疫情防控最新进展】今天，上海市政府举行疫情防控工作新闻发布会，邀请上海市卫生健康委、市商务委、市农委、社区卫生服务中心相关负责人出席并介绍情况。直播↓↓↓了解上海疫情防控最新进展。#疫情联防联控实时播报# （总台央视记者魏然） 央视新闻的微博视频 . 

2020-01-29,#共同战疫#,#共同战疫#【直播！#浙江通报全省疫情总体情况#】今天下午，浙江省杭州市召开新型冠状病毒感染的肺炎疫情防控工作新闻发布会，将对全省新型冠状病毒感染的肺炎疫情的总体情况进行通报。浙江省温州市副市长、浙江大学医学院附属第一医院感染病科主任答记者问。看直播↓↓关注！ 央视新闻的微博视频 . 

2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#山东累计确诊增至130例#】2020年1月29日0—12时，山东省报告新型冠状病毒感染的肺炎新增确诊病例9例，其中:青岛市2例(即墨区、平度市各1例)，烟台市2例(牟平区、莱州市各1例)，威海市1例(环翠区)，日照市1例(东港区)，临沂市1例(河东区)，聊城市1例(临清市)，滨州市1例(邹平市)。目前有疑似病例61例，其中:青岛市28例，菏泽市6例，德州市5例，滨州市、威海市、聊城市各4例、枣庄市、潍坊市各3例，临沂市2例，泰安市、济宁市各1例。截至1月29日12时，山东省累计报告新型冠状病毒感染的肺炎确诊病例130例，其中:济南市11例(市中区8例，历城区2例，天桥区1例)，青岛市17例(黄岛区5例，市北区3例，崂山区2例，即墨区、平度市、市南区、城阳区、李沧区、胶州市、莱西市各1例)，淄博市4例(张店区、淄川区各2例)，枣庄市8例(市中区5例、薛城区2例、滕州市1例)，烟台市12例(芝罘区、福山区各3例，莱州市2例，莱山区、海阳市、牟平区、莱阳市各1例)，潍坊市5例(临朐县2例，奎文区、高密市、昌乐县各1例)，济宁市5例(任城区4例、曲阜市1例)，泰安市3例(东平县2例、新泰市1例)，威海市12例(环翠区6例、文登区3例、乳山市2例、荣成市1例)，日照市8例(东港区7例、五莲县1例)，临沂市16例(兰山区、河东区各5例，费县2例，莒南县、郯城县、沂水县、沂南县各1例)，德州市11例(德城区、禹城市各3例，庆云县、乐陵市各2例，宁津县1例)，聊城市4例(东昌府区2例，莘县、临清市1例)，滨州市7例(邹平市3例，惠民县2例，滨城区、阳信县各1例)，菏泽市7例(巨野县3例，牡丹区2例，成武县、东明县各1例)。目前累计追踪到密切接触者3406人，其中已解除医学观察73人，密切接触者中诊断为疑似或确诊30例，尚有3303人正在接受医学观察。备注:根据国家卫健委关于疫情信息报告新要求，按病例确诊时医院所在县区统计。

2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#辽宁新增1例累计38例#】2020年1月29日10时至13时30分，辽宁省沈阳市新增1例新型冠状病毒感染的肺炎确诊病例，该病例为现有确诊病例的密切接触者，属普通型病例。截至2020年1月29日13时30分，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例38例，其中重型病例6例。确诊病例中，沈阳市9例、大连市5例、本溪市2例、丹东市5例、锦州市4例、营口市1例、辽阳市1例、铁岭市2例、朝阳市3例、盘锦市2例、葫芦岛市4例。目前38名患者均在定点医疗机构隔离治疗，病情平稳。其中，34例病例发病前有武汉居住史或旅行史，3例病例为武汉输入病例家属，1例为现有确诊病例的密切接触者。目前累计追踪到密切接触者537人，已解除医学观察73人，现有464人正在接受医学观察，其余正在追踪中。（总台央视记者李承泽）

2020-01-29,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#天津新增2例累计27例#】记者从天津市疾控中心获悉，至1月29日9时，天津新增2例新型冠状病毒感染的肺炎确诊病例，确诊病例增至27例。    患者王某某，女，46岁，湖北襄阳人，长期在武汉居住、工作，1月22日从武汉来津，1月27日出现发热，到天津市第五中心医院就诊，后经天津专家组确诊为天津第26例病例，为普通型病例。目前已转至海河医院治疗。与其密切接触者已进行医学观察。对其乘坐交通工具，已开展流行病学调查。患者毕某某，男，35岁，和平区某单位劳务派遣人员，同事亲属曾到过武汉，患者1月28日出现发热，就诊于983医院和平分院，后经天津专家组确诊为天津第27例病例，为普通型病例。目前已转至海河医院治疗。其同事亲属1月20日来津过年，1月20日后患者与同事一起办公，有密切接触，23日按单位要求其同事开始居家隔离，至目前其同事及亲属没有发热症状，正在接受检测，结果待定。天津和平区疾控中心对该患者工作单位和居住地进行终末消毒，对密切接触者已送集中隔离观察点进行隔离医学观察。目前，相关流行病学调查正在进行中。截至目前，天津累计发现新型冠状病毒感染的肺炎病例27例，其中男性21例，女性6例；重型17例，普通型10例；无危重及死亡病例。（总台央视记者丁旭 王晓沛）
